#timestamp 	 p_x 	 p_y 	 p_z 	 q_x 	 q_y 	 q_z 	 q_w
1494876621.769660160 -9.113390340432726 2.52136481945133 0.8772349665897766 -0.6937062433463594 0.06555427872102737 -0.032202900663587906 0.7165453633040256
1494876621.928814848 -9.10512432614085 2.535366197447834 0.8830910570944731 -0.6945335834950322 0.06401969829395981 -0.028147752323847308 0.7160532687356539
1494876622.087750144 -9.069612936439999 2.550602265945379 0.927497449716147 -0.7042272138668894 0.058127930335598155 -0.022144844946316845 0.7072444986046073
1494876622.246624000 -9.096589606156375 2.577601208352828 0.8881127666815319 -0.7018059923282639 0.057200533152600874 -0.031404476421109474 0.7093731084555682
1494876622.405700352 -9.113533728941565 2.593824211859708 0.885187758639007 -0.7031702323538128 0.05895751539059668 -0.033369589566975014 0.7077867660549919
1494876622.564769024 -9.106344059026632 2.5982680136114062 0.8893958120797785 -0.702936537014796 0.05915224882829806 -0.030756460781727155 0.7081209476554012
1494876622.723913728 -9.155927042653685 2.639726121383204 0.8776888021259025 -0.6978109161669829 0.06627830200888063 -0.04351487997607866 0.7118803039708873
1494876622.885114368 -9.079427323631647 2.6265677171577346 0.9293558803371054 -0.7046417631601488 0.05517021604522332 -0.03282524146819322 0.7066531938614832
1494876623.044226560 -9.081014769916274 2.6333439841864377 0.9296931316467096 -0.7052129876180978 0.056709212355260386 -0.037617298102760495 0.7057220743410612
1494876623.203339264 -9.084145357587076 2.6379930691984064 0.9309220079454832 -0.7064748220239321 0.06298424143093384 -0.03901370717256015 0.7038495875045161
1494876623.362424576 -9.117459567045781 2.6537030216314084 0.8829367892829826 -0.702273248138594 0.06659269968043102 -0.04647853075390784 0.7072605202307695
1494876623.521532160 -9.122959852323351 2.6678588201138487 0.8796789775832726 -0.7007006643752773 0.06592856984532747 -0.053195873602943915 0.708408216816981
1494876623.680684288 -9.054380551010135 2.6721816377734613 0.9568765595472366 -0.7101532303170099 0.05727350325882341 -0.04800509418218056 0.7000697438308111
1494876623.839858944 -9.092453374838556 2.6858102547751743 0.929556607940353 -0.7060187171170342 0.05868173925572373 -0.06215768282557916 0.7030152537634552
1494876623.998988544 -9.100782396804117 2.6970633554938797 0.9254726987178377 -0.7046239718976178 0.058596019494193796 -0.06834018543602177 0.7038474151271931
1494876624.160210944 -9.080719044207143 2.700675382221627 0.9216498875894401 -0.7029367096671557 0.05801374654584068 -0.06860214367257797 0.7055551950751657
1494876624.319340288 -9.100185060162342 2.715300990213004 0.9314515152494973 -0.705102247357205 0.06366691912555977 -0.07291156909250382 0.7024679688593265
1494876624.478524672 -9.099561533552105 2.7289897379773254 0.9290523595645785 -0.7029048923684383 0.07669086631649902 -0.0774814671624028 0.7028796807096508
1494876624.637695744 -9.107469591621246 2.7423863033695812 0.9290258394051165 -0.7040535696510928 0.08637819419760373 -0.0834864491401949 0.6999124169770647
1494876624.796903936 -9.099962551466216 2.7371999576788264 0.9206045935171313 -0.705650184484058 0.09558561084875117 -0.08471385094687814 0.6969539235803442
1494876624.956069888 -9.107402344887639 2.7533419748822485 0.9433420818832035 -0.7151527608077592 0.10782094137146003 -0.08158812729783294 0.6857656675533157
1494876625.115264256 -9.067037616158018 2.7308147673814003 0.9451947344355939 -0.7136764748706977 0.11442820174604795 -0.07597508978527158 0.6868768896923383
1494876625.274415104 -9.108465541658145 2.764467323713169 0.9189440189885469 -0.706124703958579 0.12405863461137667 -0.09673786965611302 0.6903905722213816
1494876625.435656192 -9.066806650168795 2.7574511820367893 0.956866016064569 -0.7100341468066413 0.11854657744292618 -0.09674660970942714 0.6873414819832023
1494876625.594862848 -9.092178857817549 2.7677313215906794 0.930687112582461 -0.6978190148223049 0.13548102881588098 -0.1208350740667841 0.6928870025182263
1494876625.754048000 -9.080647883657495 2.7687679457886913 0.9361051398677027 -0.6979351087549933 0.13799407773672234 -0.12383184887112263 0.6917440940708545
1494876625.913288960 -9.069703760053098 2.785349039021711 0.9387630824265601 -0.6977182359419933 0.13656793586263627 -0.12555780197818903 0.6919347516136312
1494876626.072534784 -9.069925628150543 2.7866172996717027 0.939315678081134 -0.6996838978593025 0.1349503769132011 -0.12932959391778 0.6895684846224198
1494876626.231736320 -9.055424584871385 2.7930550541674086 0.9389810853722282 -0.7014318162222812 0.13974540743688324 -0.13594107874469416 0.6855542658325015
1494876626.390966784 -9.160169172188702 2.8550431410674864 0.8764900902196812 -0.6973052745645436 0.1589664079669023 -0.16151333425975062 0.6800062338382384
1494876626.550141696 -9.163629291782438 2.856355976330937 0.8815371234478565 -0.702250064603049 0.17168649500412214 -0.15958398353782358 0.6722362281195597
1494876626.711373312 -9.05957116873782 2.812125856283467 0.9150968866806162 -0.7148189714762775 0.16534131306435684 -0.133145922914508 0.6663094261850082
1494876626.870610944 -9.081073084883919 2.8305941109526187 0.8949028106784048 -0.7148832301137898 0.16777208995838233 -0.13283983241548325 0.6656936773448406
1494876627.029841664 -9.022000054656868 2.8233043578899126 0.9112233177970747 -0.7141274746055662 0.1486429191805132 -0.1255903269362981 0.6724241982342737
1494876627.189085696 -9.115999843467746 2.8592181554478957 0.855694327886977 -0.6970185539741739 0.14657246730940066 -0.15286229752828395 0.6850655189373939
1494876627.348282112 -9.063005834905706 2.847564746108128 0.9090943784384029 -0.7065319369241947 0.13695575677812877 -0.13718605987653062 0.6806142283019277
1494876627.507502080 -9.138107887939483 2.901991989805457 0.8744390467809612 -0.7013871195705565 0.14684086392717377 -0.15354522242338373 0.6803805801553953
1494876627.666673920 -9.10693169225448 2.873802475262939 0.8600128190061063 -0.7002017914198005 0.14485027071299728 -0.1424501783882007 0.6844295413291592
1494876627.825918464 -9.067811551641881 2.8783637661459593 0.8791363091922044 -0.7089977483040741 0.14444221905160848 -0.13211463797556683 0.6774986056722072
1494876627.987207168 -9.083513780637753 2.8913704757090213 0.8654183085640867 -0.7070658193863791 0.14926739002515177 -0.13529831759363478 0.6778432994334896
1494876628.146396160 -9.068214832693274 2.904234808480492 0.8945412380687172 -0.7119261136868905 0.15154484458790773 -0.13027459577485584 0.6732190567899913
1494876628.305607424 -9.073763712732394 2.908705806859584 0.8886341818248109 -0.7093133603907689 0.15189737725005148 -0.13225894569753588 0.6755067096918336
1494876628.464805632 -9.124569558968723 2.9492042793864774 0.8752825041735374 -0.7089645281228592 0.15557903523533523 -0.14751314251752132 0.6718663069713943
1494876628.624010240 -9.08211713615188 2.921196531279491 0.8761118169838179 -0.7113020486593141 0.14370983056683628 -0.1380828449969832 0.6740400641572081
1494876628.783205376 -9.068981973714557 2.935732353173801 0.909864097580599 -0.719424328528303 0.13805082838846905 -0.13554317561190024 0.6670821927228303
1494876628.942384384 -9.121869627571725 2.985285515800847 0.9027445040338248 -0.7189345977402544 0.141377397672393 -0.1490675052836579 0.664021350912715
1494876629.101588480 -9.069164374442964 2.956713671641723 0.910383797353068 -0.7210985646386033 0.1358792153483891 -0.13853236845474975 0.6651033617436989
1494876629.262821888 -9.11947351023888 2.9955477696904897 0.8987385573289499 -0.7175944343126691 0.140537869331263 -0.15449053393554993 0.6644095198381927
1494876629.422006272 -9.078173885113083 2.989065877244798 0.9282817127134698 -0.7179489731817262 0.12790861210801574 -0.14624172851646944 0.6684325064630097
1494876629.581244160 -9.077552318560226 2.9964850991475753 0.922852994787544 -0.7146783352156757 0.1258307781135367 -0.15081472411814276 0.6713094751616878
1494876629.740428800 -9.106266285433557 3.0069808865728915 0.86687977191612 -0.7005132207561838 0.13058395039805526 -0.1646308133683962 0.6820012864605877
1494876629.899627264 -9.075671552920031 3.015414831345948 0.9298805917500229 -0.7102757664575848 0.13194694558599673 -0.16392480596104947 0.6717343203411962
1494876630.058844928 -9.068675659204356 3.0246258213541517 0.9307868484395523 -0.7142369627562969 0.1313906068767322 -0.16791628699741 0.6666379752296052
1494876630.218040576 -9.07976006382313 3.0403748576437533 0.9087567547483424 -0.7092493779466612 0.13602246724411826 -0.17408592268904538 0.669445516684219
1494876630.538421248 -9.062089242988684 3.039480123768982 0.9336317270592032 -0.6959274797998708 0.11742560283895487 -0.18563443568673135 0.683692933227028
1494876630.697541376 -9.124438001875657 3.074731311386867 0.8525599553864621 -0.683260389767187 0.12592592056776097 -0.19855835181550466 0.6912832149189392
1494876631.175004416 -9.08909390511112 3.070524108936504 0.8783081739817256 -0.7004718238915342 0.13590997206384847 -0.175546909699978 0.6782705845917683
1494876631.334136064 -9.089096088850475 3.093563718281356 0.8665638130272207 -0.7079563858036934 0.143092234077824 -0.17214207098293696 0.6698428739220077
1494876631.493334528 -9.0787572157001 3.1004641854581805 0.8611953590850155 -0.7107806576559552 0.14460286940173617 -0.17139135366510952 0.6667127348054733
1494876631.652492544 -9.07412182370872 3.111259164204111 0.8574659061105919 -0.7068874588277841 0.15130444032782364 -0.17541203405349134 0.6683170693602691
1494876631.813733632 -9.08653794918656 3.1287471077152467 0.8494516069021424 -0.6995035979443293 0.16166877844287508 -0.18757499429714675 0.6703532979363583
1494876631.972931840 -9.08482085161453 3.1361220547586175 0.8521767706119343 -0.6977272050380141 0.17078351859964214 -0.20145824115358862 0.6659011294448072
1494876632.132109824 -9.068983190228902 3.136234089163148 0.8480473541571538 -0.6954689889583756 0.17599525514753478 -0.20758512435855397 0.6650240384435833
1494876632.291317248 -9.069664348603636 3.150573057256671 0.8395474512447605 -0.69613098198459 0.18177004825479215 -0.2176002676125894 0.6595539621695488
1494876632.450503424 -9.059453748719042 3.163020629850645 0.8439351535323508 -0.7019980902610822 0.18813697878493607 -0.22032578572052453 0.6505841272503532
1494876632.609667584 -9.049493939264133 3.1738465665379945 0.8382260840911786 -0.7028427086552661 0.19464606112648253 -0.2241113806074905 0.6464511790230402
1494876632.768939264 -9.047053475762265 3.1858058335037516 0.8156619232673009 -0.6930859006026093 0.20231063581389563 -0.22596646631944065 0.6539430381321851
1494876632.928200960 -9.059738281941009 3.197163933224797 0.7924486502536758 -0.6737709579201312 0.20619467839568895 -0.233237602207667 0.6701616758522566
1494876633.089467904 -9.038489973047643 3.194639595960025 0.8133379707319601 -0.6773267878261355 0.19854300665597457 -0.23457510481956717 0.6684187439023715
1494876633.248715776 -9.04239344826325 3.2150317186991813 0.7994021912458773 -0.6802425310808117 0.19089969859006484 -0.24388611750436504 0.6643394957968708
1494876633.407965696 -9.030069762979501 3.224844948976388 0.8069093553468902 -0.67947327461381 0.18441498959480374 -0.23916016322479516 0.6686625434586744
1494876633.567206656 -9.036391481959694 3.244268472362211 0.801301167100497 -0.6812716072305549 0.18153324459812392 -0.24463590311120725 0.665633497651777
1494876633.726469120 -9.035878988627637 3.262092510095936 0.7994152461097437 -0.6831892596647178 0.18296160956893004 -0.24674331418778186 0.6624916767826977
1494876633.885760000 -9.030833702899436 3.270039947229977 0.7981303507578656 -0.6829919955639993 0.1841768272364137 -0.2405896264629272 0.6646182828835389
1494876634.044989696 -9.021646057683386 3.2828208515074007 0.795182656026479 -0.6815190404960348 0.18028167009306284 -0.2310669926250479 0.6705507898653437
1494876634.204261376 -9.029793519988146 3.3067249774897514 0.7888277016316891 -0.680105121717167 0.176313566369814 -0.22482431297612146 0.675147819386873
1494876634.365569024 -9.051384942509646 3.3340676257712083 0.7781484804442904 -0.6790137636085103 0.1760278345119889 -0.22215921263105237 0.6771999664429826
1494876634.524841728 -9.05374588953968 3.342329285885546 0.7511441128529505 -0.6797872848724705 0.17371538024794364 -0.21939226847461965 0.6779227437729075
1494876634.684104704 -9.039406894002099 3.3534919944595574 0.7535574058257444 -0.6878586759761801 0.17772370886747735 -0.21451482066051977 0.6702597383907748
1494876634.843342336 -9.038497420754204 3.364911689747214 0.7404942141549757 -0.6915531342537745 0.18084753981074497 -0.2134567473027893 0.6659464294364033
1494876635.002599168 -9.034901917453869 3.3762433430032712 0.7320526528186412 -0.693747307733968 0.17908560171863874 -0.21359033093746388 0.6640950163937154
1494876635.161867264 -9.032560755065255 3.393598736567314 0.7258151579542129 -0.6963444131328119 0.1780453673615745 -0.21609265889433957 0.6608390637907054
1494876635.321113856 -9.027626262670964 3.4080009852603395 0.7199331427621715 -0.6985734247209033 0.1770299266301214 -0.2180192130419745 0.6581209600792246
1494876635.480341248 -9.019445786157991 3.4205950984457174 0.7187092482520174 -0.6972959804950971 0.17675756889946015 -0.2199396957179805 0.6589094077865452
1494876635.641679104 -9.01803776339156 3.434873757043214 0.7121483091385553 -0.6942618807581183 0.17893997268163275 -0.22637548653135828 0.659344421528375
1494876635.800911104 -9.009175202858604 3.44360668474508 0.711827903555203 -0.6925681291686012 0.1830433924355116 -0.2273143887109892 0.6596761869512591
1494876635.960176384 -8.999111351440753 3.4494419880213734 0.7100486627540873 -0.6941932685879904 0.18683788197351225 -0.22918519983588448 0.6562480140030594
1494876636.119393536 -8.995591544336776 3.4656360410298337 0.7018548222037939 -0.6973185010090766 0.18985155166965184 -0.22815246301348838 0.6524183857770709
1494876636.278622720 -8.997057984891075 3.4869382071154913 0.6922529409546686 -0.6994160580016621 0.1921407355449346 -0.22998945368784304 0.6488481846672878
1494876636.437812736 -8.992823153541892 3.500246335167087 0.6906369799715483 -0.7022507016038165 0.19229915974984724 -0.2307424995180097 0.6454633097029078
1494876636.597018112 -8.991648307070765 3.5204500023392615 0.6869410436245833 -0.7031338030126911 0.1911398172897505 -0.2338019369081902 0.6437430229566217
1494876636.756247296 -8.98395217348552 3.5334635063932 0.6908803492301916 -0.7024630017484478 0.1876339763352306 -0.23575231129771262 0.6447945950587493
1494876636.917492480 -8.977796960738594 3.5455828789145656 0.6987863412711101 -0.6995915049088749 0.19006638000264697 -0.23885907927258374 0.6460594691675673
1494876637.076688896 -8.969591927160604 3.5553761836766844 0.7031619588143045 -0.6961596287937406 0.19748503009997742 -0.24124913455367 0.6466531444300548
1494876637.235867392 -8.964723197961973 3.5653927649543284 0.7086718616461289 -0.6936624237804159 0.20227254788781934 -0.24372577093032025 0.6469281310860349
1494876637.395070720 -8.96044524801595 3.579275665163421 0.7153571999841707 -0.6916366894307816 0.20697733713802047 -0.243814831104439 0.6475750148654564
1494876637.554268928 -8.959362282204847 3.595384940261801 0.7194272739707637 -0.6906397121132262 0.2137493157901229 -0.24385776075011867 0.6464220065664165
1494876637.713423872 -8.95464425217894 3.6097650997842146 0.7195972971667063 -0.6914107794693175 0.21820119303685992 -0.24272525086420388 0.644533805152089
1494876637.872659456 -8.952264121603768 3.6239579864515727 0.7187435360713008 -0.6930242516519532 0.22025809144337893 -0.2420936719986085 0.6423351257359362
1494876638.031876864 -8.945208828494183 3.638505126463353 0.7235986457680242 -0.6967912640970351 0.22261336024642275 -0.24106403889049363 0.6378192183304409
1494876638.193150464 -8.94381393757235 3.655518963179997 0.7152676448836565 -0.6982055933451112 0.22089230913938362 -0.2446179007344629 0.6355136661197274
1494876638.352439296 -8.938897822622774 3.6733544262675037 0.7239054692789637 -0.7018105291791541 0.21719251015724528 -0.24874594352107085 0.6312011171145715
1494876638.511704320 -8.936272129145514 3.6894650409299286 0.7264146546625043 -0.7009243616130227 0.21158274366684138 -0.2557818159911336 0.6312792127799443
1494876638.670956544 -8.925672647962989 3.694905968150776 0.7272844016621595 -0.6976844409534462 0.20834561665430273 -0.2583834557347663 0.6348751961409232
1494876638.830167808 -8.923221072974304 3.7067618088727414 0.7269717464394609 -0.6954311189338122 0.21185791412091237 -0.26298355027362313 0.6342960155387096
1494876638.989425408 -8.920318097475137 3.717442535320476 0.7180936165367443 -0.6930769824063171 0.21476927124184608 -0.26751375502862706 0.6339990910555658
1494876639.148624640 -8.912874893949617 3.7307388218162303 0.731226785717121 -0.695786911822962 0.2184348105756252 -0.26754629432235444 0.6297505754336654
1494876639.307832832 -8.909198776492884 3.7453328377400843 0.720930799552233 -0.6949467174082502 0.22134971116064417 -0.2682940966719062 0.6293422304466808
1494876639.469133056 -8.902918195492731 3.755748650651539 0.721958780476008 -0.6957219889795886 0.2251305796929104 -0.2662511994783554 0.6280106964962906
1494876639.628429312 -8.900513444673116 3.7694046823854057 0.7177409352226121 -0.6962543888633823 0.22906999454361765 -0.2634304517444155 0.6271851087852757
1494876639.787722752 -8.900639451371465 3.7841622013808873 0.7097803080084593 -0.6958069140662475 0.23064585440454433 -0.2603656164535363 0.6283828243613713
1494876639.946972416 -8.905580332681712 3.80213129812176 0.7001416804255735 -0.695276056252746 0.23185123914404404 -0.25981429051527133 0.6287549148539882
1494876640.106206208 -8.89956517984038 3.813326488976654 0.6998601307614584 -0.6984283837007916 0.23481538215624642 -0.2557649002208219 0.6258145451800788
1494876640.265446656 -8.895795811810276 3.825344312687343 0.6972101294114028 -0.6996383861659788 0.23691371225159708 -0.25706744480162796 0.6231326908238675
1494876640.424688640 -8.894093321646555 3.8366058807047123 0.6917320196089378 -0.6968719516046445 0.23818063789319244 -0.26102585936728445 0.6241033308203832
1494876640.583961856 -8.886492267047961 3.8488786929125 0.6945721754159813 -0.6964767892337391 0.23879464630266567 -0.26415549227951524 0.6229920343426666
1494876640.745286912 -8.88691404124389 3.863080644169894 0.6862278244083444 -0.6943458848780155 0.23690699739335563 -0.2710559374274313 0.6231272306073347
1494876640.904516608 -8.878912334153014 3.8752961781067374 0.684313443795818 -0.6944700457458511 0.23397438018001837 -0.2757148903279938 0.6220519626466541
1494876641.063787776 -8.8769999072569 3.8894678313566917 0.6784747908180438 -0.6936763889075799 0.23378944306610305 -0.2828457047147201 0.619801477174276
1494876641.223034368 -8.8730018592717 3.902843394978432 0.6781358097566099 -0.6949593823013358 0.23452572997945076 -0.2880948081143311 0.6156545463703798
1494876641.382293760 -8.867388780232197 3.915390502945975 0.6774606847271892 -0.6958094425790338 0.23367784921676116 -0.293918004658034 0.6122549215327902
1494876641.541557504 -8.866548718823744 3.9273579842985002 0.6698450250142374 -0.6958714878848044 0.22874609194778517 -0.3006569537923129 0.6107728660508179
1494876641.700807936 -8.859412518559061 3.936752613109376 0.6722699047536769 -0.6968889052683961 0.22840957688781627 -0.30252908448004834 0.6088111956455873
1494876641.860048640 -8.856136790872611 3.948960076168182 0.6759190296730122 -0.6971332029441322 0.2326718655621829 -0.30354160327672486 0.6064087692380974
1494876642.021385728 -8.847462966039938 3.9579682410075523 0.6786306865212489 -0.6973797844222887 0.23388722382406824 -0.3026958925991796 0.6060803572254909
1494876642.180636928 -8.843914509422008 3.9715976608888766 0.6790325134537899 -0.6978026127687458 0.23443545874790095 -0.30205973392810564 0.6056991385449175
1494876642.339907840 -8.84221726150763 3.983274303216918 0.6726791536859745 -0.6961834371087164 0.2385365996575134 -0.30325921588687405 0.6053616774284641
1494876642.499149824 -8.836519481783345 3.9907427174760794 0.6689406885892729 -0.6947921377164341 0.2466360386762484 -0.3024841574845626 0.6041008891438336
1494876642.658401792 -8.828158070743232 3.999055196117976 0.6765785747856204 -0.6963750487150407 0.25764324177336106 -0.3025138866408312 0.5976345872563738
1494876642.817586944 -8.818193866602854 4.004995672858821 0.6647533292547855 -0.6958583555113518 0.26664682779546023 -0.3040803778839716 0.5934776677159774
1494876642.976817408 -8.810171769694202 4.013964204611127 0.6603578666404879 -0.6942464965472248 0.2738881235867472 -0.3101491757734794 0.5889096590794431
1494876643.135938816 -8.799757938871387 4.017053625548597 0.6633937826672249 -0.6910676707954477 0.27853314071454816 -0.31879274482713865 0.5858463533646201
1494876643.297159424 -8.7936952540095 4.022866053015884 0.6691134772281854 -0.6851256022263574 0.28182090785462877 -0.3294054584733145 0.5853818659626805
1494876643.456338176 -8.782588363809943 4.025893141367164 0.6819183882959066 -0.6790713178116935 0.28575900598209114 -0.3354224891237464 0.5871079028727578
1494876643.615486208 -8.775344903013451 4.035542677104793 0.6897270313462549 -0.6741900535322386 0.29182291352683043 -0.34093852888493226 0.5865731654113469
1494876643.774707968 -8.770496252639028 4.048230566971021 0.6860234463415711 -0.6705761707492516 0.29240345871119966 -0.34851290711538224 0.5859748886522212
1494876643.933913344 -8.759510405139398 4.063952697164058 0.695707303119474 -0.671336520622108 0.29057461250911687 -0.3548656660783453 0.5821889982496673
1494876644.093104384 -8.75234237724616 4.076353951824698 0.6913685374588534 -0.6702100401010862 0.28356848882000174 -0.366826104862847 0.5795222369220986
1494876644.252300544 -8.749109142598723 4.09116742412726 0.6930295355577847 -0.6708867698656121 0.2750097462216222 -0.3758892409164554 0.5770510030020356
1494876644.411506944 -8.74647436415205 4.104794067641624 0.6957641740926137 -0.6704710906797536 0.2727324617827568 -0.38200454534061035 0.5745938114805382
1494876644.572861696 -8.741449392662307 4.114683594974478 0.6937649674803384 -0.6694504381086906 0.27573377268688404 -0.38439338988814475 0.5727553747685317
1494876644.732070144 -8.742213719261198 4.129894242301136 0.6885791485069787 -0.663539762114632 0.28704924457673175 -0.3889822184908318 0.5709733347352882
1494876644.891260928 -8.740636004655515 4.137090573472107 0.6874211427951651 -0.6570233249420322 0.29731436153700375 -0.3933118303406767 0.570289685177654
1494876645.050498048 -8.734107871335075 4.147398023533684 0.6905424421585461 -0.6579846842159734 0.3016833227246015 -0.3913718565737077 0.5682177382034974
1494876645.209719296 -8.734289418240678 4.1609657232461394 0.685261049548429 -0.6576061053637832 0.3050260433584643 -0.39209707836425484 0.566368435031096
1494876645.368938752 -8.727259278799522 4.173966922348189 0.6873348345202156 -0.6594397038832379 0.3100400344859795 -0.3910220119225405 0.5622421543697776
1494876645.528147456 -8.722361363509687 4.185154278402212 0.6871102110699835 -0.6591489375868509 0.31286988229619195 -0.39224441909818736 0.560160182908798
1494876645.687402752 -8.718099757945248 4.198641346718324 0.6873306257979785 -0.6597970951010625 0.31367568483224184 -0.395383200502561 0.5567292724489843
1494876645.848697600 -8.714164419838632 4.2119444081107575 0.6902372548856741 -0.6608727859823509 0.3110626417610519 -0.4009745381670883 0.5529074184619444
1494876646.007887104 -8.710085987534368 4.224530969909718 0.6937406613704056 -0.6634270893423051 0.30674380583464755 -0.40868996871245633 0.5465759271891554
1494876646.167092224 -8.705615663381495 4.240331382980383 0.7011890234257747 -0.6651756233477158 0.3004223617224435 -0.4183746759029772 0.5406019101373633
1494876646.326279424 -8.702919598306826 4.2514516170457135 0.7111583883810253 -0.6638218687570415 0.3010316985405027 -0.4202954938291588 0.5404369906849757
1494876646.485446912 -8.703107546828274 4.262290074725927 0.7096584741316244 -0.6586329895985308 0.3030005027510968 -0.42248189978961426 0.5439690475525628
1494876646.644640000 -8.70081857162409 4.27409019075013 0.7119051113625019 -0.6551254388172819 0.3065288089613678 -0.42316054320456975 0.5456976299801968
1494876646.803829504 -8.70327424584169 4.284741577955172 0.7089785709819653 -0.6490865458122632 0.31445048165699474 -0.42199904458793897 0.5492944174102408
1494876646.963016960 -8.700924980861988 4.29780715733634 0.712267483690804 -0.6467064182885454 0.3266590253644529 -0.4177104530813464 0.5482541993263005
1494876647.124220928 -8.702812068438032 4.304100501373935 0.706052334602034 -0.6410225663379202 0.33489488083471153 -0.4168271657458488 0.5506274622033793
1494876647.283334144 -8.69891336311558 4.315676906152215 0.7026755233778624 -0.6387099341049078 0.33613082434233343 -0.41827485163265704 0.5514633600651333
1494876647.442486784 -8.700054398081935 4.328537445911879 0.7006332131149509 -0.6328943523575308 0.3431728817656987 -0.420916509275423 0.5518209892655049
1494876647.601627904 -8.700303804655151 4.341344306680645 0.6979479145998813 -0.6285585800187427 0.3515807556404188 -0.4216847756655403 0.5508965726159835
1494876647.760787712 -8.688368015959233 4.355535657576649 0.7049182347948997 -0.6328600324996017 0.3518654365028504 -0.4225655452985937 0.5450846299298521
1494876647.920003072 -8.677423709490748 4.368902899497606 0.7086590854133248 -0.6369293090174459 0.3449953618463141 -0.4290478097970961 0.5396454692920201
1494876648.079205632 -8.675536332884436 4.379290501426731 0.6955742595407622 -0.6324294333408285 0.3360193716696287 -0.4444935443487253 0.538098023355647
1494876648.238392320 -8.687613905441019 4.380607350696564 0.6821297920437842 -0.6213021771200237 0.33103889953533916 -0.4595260702607052 0.5415095958993744
1494876648.399636992 -8.688704589172072 4.405232905941451 0.6695321008627074 -0.6103205461572653 0.33461881176722086 -0.4754296974142911 0.538057324609884
1494876648.558824448 -8.65652732351835 4.399534768264093 0.7443812518841181 -0.6125849592068703 0.3484804436052511 -0.47456176943360057 0.5273444559016949
1494876648.718045952 -8.605766820902037 4.386843708826586 0.760304314975254 -0.6057100518965832 0.35675641142647674 -0.4771926824847385 0.5273777960063929
1494876648.877265920 -8.61910612186088 4.395237466226074 0.7544383821768238 -0.5992351862690901 0.3576219625685494 -0.4896378170683709 0.5227604915467399
1494876649.036453120 -8.629892033259786 4.411381572882374 0.7514211954313803 -0.5929384578879534 0.3634416718962803 -0.5006235266436536 0.5154708729477964
1494876649.195599872 -8.6298390425513 4.42968096565104 0.7518931538164842 -0.5895271652685733 0.3662603471965852 -0.5105236664968925 0.5076186220268192
1494876649.354795264 -8.616714228591254 4.4467591215740185 0.7527188907824851 -0.5922863655141719 0.3634707238374453 -0.5175200373949949 0.4992583549964689
1494876649.514006272 -8.617584056201174 4.463270763388199 0.7534894279770089 -0.5879996382395447 0.37045220585179195 -0.5250934361658586 0.4912214082318052
1494876649.675193344 -8.614978476384383 4.478403886848896 0.7505784825838664 -0.5832774609864176 0.37988063869697974 -0.529756763261206 0.48459867480981
1494876649.834389248 -8.613146367266197 4.491859423053391 0.7503613581185024 -0.5795291077441291 0.3862014246051837 -0.5346745457873833 0.4786623058036589
1494876649.993575424 -8.607386860115142 4.511283643361062 0.7579964673709976 -0.5767780650396016 0.39646525922225606 -0.5377714488137502 0.4700470516445796
1494876650.152808704 -8.612805468740717 4.513423507470126 0.7564576535649394 -0.5772691587218168 0.3993033564771088 -0.5399912499686507 0.46446377453146453
1494876650.312026368 -8.590458873867135 4.504552441983437 0.7410839540759182 -0.5749034040584109 0.4084962410625076 -0.5372909885540295 0.46253139424096046
1494876650.471245824 -8.584870478805257 4.515324690282277 0.7455396262091217 -0.5759742902386926 0.41362751136686493 -0.5388194209739792 0.45479614159066173
1494876650.630457344 -8.569067424371472 4.526257318995571 0.7281147726836718 -0.57482434627076 0.41395804999247765 -0.5445649147079091 0.44907099377491166
1494876650.789693952 -8.562669579587173 4.53827719240623 0.7533687758745393 -0.5789785569659359 0.41810651491588835 -0.5444842047748486 0.4398951278534843
1494876650.950942464 -8.54481974160819 4.549840247962791 0.7525219747138572 -0.5819365663230829 0.4205508782135233 -0.5455744516819868 0.4322445017369613
1494876651.110165760 -8.547028889718494 4.564360798038765 0.7406849892238577 -0.5817132213418965 0.4193259693347877 -0.5504880096814339 0.42747913487613404
1494876651.269384448 -8.540152959531678 4.584393687054943 0.7437728772682359 -0.5799823432478678 0.4199618182880831 -0.5518417954188144 0.4274613263557526
1494876651.428587264 -8.536134178977232 4.606176136559862 0.728584420685472 -0.576740562772652 0.4212448810420829 -0.5546109741285152 0.42700086747540117
1494876651.587814912 -8.535527028136432 4.617767650905107 0.7197034046164243 -0.5734230339792477 0.4273975987399752 -0.5540896593796549 0.4260304755083558
1494876651.747065856 -8.53986232015979 4.63033990329299 0.6967949773716027 -0.5668844917680249 0.43211069895467114 -0.5554865699514281 0.42820204044984583
1494876651.906274048 -8.52545741506679 4.656967569898058 0.6905073868013558 -0.5658194919047106 0.44193280150223146 -0.553376883814672 0.42227683573296726
1494876652.065533696 -8.520259024005801 4.6725394500503 0.6790411847112108 -0.5638826709952197 0.44817487139890144 -0.5523401644815253 0.41963789235291504
1494876652.226837504 -8.505047834879475 4.683498538546188 0.6710602983877424 -0.5639386490092267 0.4563990539636129 -0.5513720995349563 0.4119003660464282
1494876652.386049536 -8.49370286336243 4.701545415591845 0.6748276226548217 -0.567279309022232 0.4586567742015508 -0.5548926693842924 0.3999028313201362
1494876652.545238784 -8.483101281595093 4.712954795290029 0.6769381726447201 -0.5661450377971163 0.4597188530745724 -0.5603273165423116 0.3926470051356475
