#timestamp,x,y,z,qw,qx,qy,qz,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
1578862333072930599,-0.071201195058664276671,-0.03683736961099614432,-0.0249962211876594044,0.026596968713500881987,-0.16464540269106447967,0.98598466419993324727,0.0043283473168059848415,-0.02558099696793801614,0.0058823510488594426063,-0.021524000440923923838,0.0016165416149756517677,-0.0032166865432460929261,0.0041385320479793066134,0.013947109272247276007,0.0066951557274367934705,0.00034400367584198985466
1578862333302526499,-0.074762942109613067521,-0.033803301267797673801,-0.026840131851695307741,0.027152329977665784488,-0.16353802199331551881,0.98616013539819680211,0.0025007380326452048613,-0.025401291210219608535,0.013907731295243783848,-0.0091106261944748825193,0.001548073583977023493,-0.0028217659112299542899,0.0041356027879920018858,0.0096001441599503183066,0.0072387474370093794415,0.0031234018660988437273
1578862333533988649,-0.08128412557787301207,-0.030952999311649988939,-0.020612098279763537562,0.03028387706902007509,-0.1631022705099848813,0.98613812017013979805,0.0034848373647953919882,-0.036843212494008424629,0.017021646064221920835,0.010262898396651455937,0.0017606453023793989989,-0.0019482139602383548305,0.0040758544593667948852,0.0035458452155266717565,0.0098868088282162112923,0.0077612098038420656437
1578862333765450999,-0.089590840747878250361,-0.02592488259974736961,-0.016817444239171131654,0.03361003618995230674,-0.16393325075167702876,0.98589112942387324701,0.0038646718641280352648,-0.035563488474416662943,0.020069459002355162502,0.01685695119103060996,0.0016938103571625293901,-0.0015351561608608255052,0.0041992813949442431287,0.0024277396474629920134,0.009664167800589479676,0.0084715459089419915817
1578862333995046699,-0.092732469272096176849,-0.019937825679749755781,-0.018827678333381017706,0.038120707633719289054,-0.16553950678488138504,0.98546375517654438703,0.0021611516065039452009,-0.035339721368792223477,0.025002376269554382054,0.017638029668483053147,0.0010708661458460845203,-0.0010223525764808381357,0.0047300738907063502592,0.0044990239588412091198,0.0072321971816245982784,0.0069795450590190823495
1578862334258241699,-0.071988933022438528209,-0.025636863173827680734,-0.025931430026961802687,0.039201024576624783624,-0.17203847871477825904,0.98429891788916146211,0.0046563672399471114569,0.017844110868098533862,0.00084653790794329830671,0.017365556017412644985,0.0024004360677544571423,-0.0021245681140167550945,0.0061255403117793493645,0.006206262561286136209,0.0053914551004937780881,0.0048636592544524931414
1578862334489704149,-0.01397829154025277687,-0.0095560200931414027159,-0.021241343719516300043,0.041184091987408258384,-0.18039744503307311718,0.98272689333480567342,0.002912989741378589105,0.093173249847421479863,-0.00344943512307860356,0.023158549024606126659,0.0032061308399462711341,-0.0027497301708589833545,0.0082058679753742713031,0.0063120001293256308358,0.0043568856360806790251,0.0050475438328804744792
1578862334719299999,-0.024066460380292160198,-0.047344829613910850707,0.01275993328619622752,0.045471908015374137846,-0.19534915975396371923,0.97967903254434440807,-6.7511767550851081634e-05,0.10729731280744400634,-0.073884165356023601134,0.047862601195321069492,0.0046998718891972917494,-0.002417893161848929176,0.01249800805021059405,0.0042085840003511475194,0.0039786044275004423323,0.0081673359693784225444
1578862334950762199,-0.0059802266567196889907,-0.035329692223743498769,0.0044443925382127201854,0.050216939318013131821,-0.19163198275456153064,0.98016231824454835841,-0.0061050867773501929156,0.12511250549504021601,-0.046669467214128276811,0.054722574897554256135,0.0034233141930609025522,-0.0025235903104021848928,0.0095630088069204362972,0.0021980643747192864235,0.002400039536776622795,0.0073840376531297009094
1578862335180364299,0.038538103986731450656,-0.055699310951635841449,0.019342789221009064338,0.054201569384066276835,-0.19393332685167025131,0.97949378727718694471,-0.0066313873314775961115,0.17991707235248080576,-0.066710248612291384029,0.064958198382692247663,0.0033077569264355517753,-0.0027048482576874435801,0.0083298349624292312987,0.0024314853558623969985,0.0022475096337282972347,0.0074677893463682551087
1578862335411820149,0.08208512393861064349,-0.072548458217738739928,0.033957776627332292296,0.058662898704381814807,-0.19905810586359654057,0.9782128722518695918,-0.005840493672955083572,0.23298109457288609936,-0.093088992655543142951,0.072662830529955077519,0.0033077569264461921354,-0.00270484825767919497,0.0083298349624427465293,0.0024314853558155551279,0.0022475096337548562848,0.0074677893463773693458
1578862335641415850,0.13720044023380476017,-0.095089566017549378985,0.050009360407928971082,0.063612837228478977258,-0.20218940999864687402,0.97725010473372186937,-0.0074217398278127802436,0.29094666030764698705,-0.12022751807664264212,0.079868580416729104132,0.0033077569264439166119,-0.0027048482576794031368,0.0083298349624287629234,0.0024314853558157038804,0.0022475096337546550569,0.0074677893463754854361
1578862335872878199,0.20133793008831385452,-0.12197831456918610538,0.06643871583718187479,0.068567964245171850179,-0.20485386618629181088,0.97633689413875079932,-0.0099798262158936092148,0.35203503126109314536,-0.14806804935232267817,0.084111846286937255734,0.0033077569264441438607,-0.0027048482576794738268,0.0083298349624291272153,0.0024314853558174078126,0.0022475096337568668294,0.0074677893463758289114
1578862336136076299,0.29976258262338495442,-0.16352593329830147906,0.08821796638201895302,0.074786627751067508152,-0.20867787134116991266,0.97503059150970128321,-0.013260917855986466274,0.4318538039110247917,-0.18197762330615049886,0.088256045265827018365,0.0033077569264438949279,-0.0027048482576794811993,0.008329834962429035275,0.0024314853558146170762,0.0022475096337559890593,0.0074677893463767804072
1578862336432868099,0.42916009422146217389,-0.21820039187094972255,0.11186127439771241521,0.079500506451845656675,-0.21424077914522771104,0.97341241291801872126,-0.015774422406737854951,0.52299429058525692682,-0.22260860525303294288,0.084972451882663418976,0.0033077569264441872288,-0.0027048482576793736465,0.0083298349624295851823,0.0024314853558164355,0.0022475096337538241244,0.0074677893463766078022
1578862336696062849,0.33042156074112316588,-0.43842957583203417959,0.15564857012972649342,0.084593930861825095135,-0.21728692639606708714,0.97230794472951520557,-0.015732739575823852934,0.43610962978625450459,-0.40393445563780849827,0.094006153197504757624,0.0039084596659858068454,-0.0014033110116314277769,0.0082733789951390124956,0.00047198292733793877421,0.0021452630383874010146,0.009428425287295200477
1578862336992857450,0.008799834389833061099,-0.0023648519321890493217,0.24092554407871891176,0.086924065674180706065,-0.21884247373392703984,0.97161646452163008547,-0.022663282356579550481,0.22750905992898401431,-0.09502914120838190648,0.1291800520456805601,0.001541134872754787704,-0.00079821959034658809731,0.0083674074815187557408,-0.0052218387609786962034,0.0029737595961763481703,0.015041905103855321424
1578862337222453199,-0.05992332340683039632,-0.011871188944808645782,0.1272636096526526539,0.085664844390005531749,-0.20848890234979108871,0.97401000035295548507,-0.022325573789960046628,0.165406992191195229,-0.11618875152365362724,0.029936114288016860141,0.00093189414720654432326,-0.00048267031819928716239,0.0058632660601072063289,-0.0027423197204692693202,-0.025871497248523278589,0.0025091177193727158545
1578862337453915200,-0.065385942357159596017,-0.033704272598881049317,0.085227229007703006469,0.082075230268578214243,-0.20261403857753818025,0.97551112742145074108,-0.024274435618352747934,0.11949097499539715339,-0.083299702664099223304,0.001860117873654418448,0.00028282905094288051436,-0.00034898782582971281212,0.0050112908080815476985,-0.0026137612945841344654,-0.037210633024630249133,0.0002204573737304049881
1578862337685377750,-0.043579338828959819641,-0.053574029274210663298,0.078202279496245627466,0.076969761625546570527,-0.19751797153319314293,0.97703995450518776877,-0.021336213750796643313,0.1191731308659412375,-0.084733384281853785236,-0.012114055268193672441,0.00032905340049564169112,-0.00030627408059464617971,0.004538704819117756438,-0.0041734191468443494408,-0.041364246764321870031,-0.00055264482246956980228
1578862337914973299,-0.022613850872690674509,-0.070843967640061844548,0.074671878826557180897,0.072777302538005406163,-0.19257226023181450714,0.9784225363080929494,-0.017570693467827584039,0.11228113934142637531,-0.083247227366895978906,-0.015436926955984279705,0.00037755247500360954518,-0.00015945909732715686491,0.0042689303446200197942,-0.0032628864764744974422,-0.040001892206814632091,-0.0002480612409805767974
1578862338146435750,-0.0032663235553164796619,-0.092494068824323510958,0.075872536232571091697,0.069676856362115499599,-0.18574534408166443189,0.98004938843957978278,-0.012124316833652993425,0.10029750009493534901,-0.084635400657321960272,-0.013308747396700307264,0.00059398251961864981761,0.00010781066873211377836,0.0035199016548927639092,-0.0027602096715328159129,-0.035297988451122544462,0.0005786980570395675082
1578862338376031649,0.019850208621374688944,-0.10573299016671103279,0.078382507126432063305,0.067944381446295720739,-0.18320254739933269916,0.98069972081940537389,-0.006960261562317546398,0.075483516905947428688,-0.075336236062792591439,-0.01516608504466116468,0.00063393508988241614732,0.00056292456425605737116,0.0037310891196647797546,0.0046117105708704904041,-0.023689832142624666494,9.4914041525710543122e-05
1578862338639226599,0.031795683150756724744,-0.11950098127604812104,0.069807316994878937377,0.06180886085591988377,-0.17540014645255316839,0.98255206230684211111,-0.0024286211494872426281,0.05880093288359256043,-0.066171604399305292143,-0.024132946206281664231,0.00063718240935236713368,0.00050213079278050567686,0.0031308348025218960334,0.0063002799618983688912,-0.024857029939202929941,6.8014833323006631009e-05
1578862338870689099,0.066625465378074344436,-0.13687925247690552188,0.075802207948368297008,0.056042354551936734985,-0.17050316569374482367,0.98375927538435481434,-0.0023691939421367769203,0.047871964972383135306,-0.044804336076450138049,-0.025616866881940651007,0.00046862514576072778101,0.00053483817967050041944,0.0036614898429981035909,0.0053221562077030394253,-0.023441320844461002726,0.00060735500636236393855
1578862339100284599,0.060316892385007023214,-0.13598914664453801149,0.058866131268490204387,0.048469581123990815308,-0.16179610141247446897,0.98563315631327086397,4.949068880423619849e-05,0.020210132608490860573,-0.036596438687274246426,-0.030186712168885562746,0.00079825990372320038829,0.00054656805598418526683,0.0035688540298287633676,0.0078746507801811700678,-0.024940320001908156122,-5.3618128532777155001e-05
1578862339331747050,0.061172981922889793638,-0.14655481164955641571,0.050200504277911311979,0.041727410939966472214,-0.157064597372635395,0.98670635275580964585,0.00032993900418257319238,-0.031355100737839286529,-0.011711444767877830439,-0.037844909042462744619,0.00055214738161947908394,0.00077445078249257278541,0.0041299447475175634498,0.0065631511071385859046,-0.025465467239275525052,-0.0006558759392138575027
1578862339561342499,0.086253702777439281157,-0.16457166802691308716,0.048328541732929615471,0.034318205974989343665,-0.15121770215100852064,0.98789895534297944568,0.0033348653760846757796,-0.04376879583637510035,-0.014558272088921813195,-0.031362215355249516147,0.00086095590612951414071,0.0009381552515804313791,0.0042116239874565924647,0.0083670183961497366504,-0.028151032343173884587,-0.0002656251082363232977
1578862339792805249,0.017598578425622578986,-0.14275684297335564099,0.029694030890722835497,0.026242785065481080004,-0.14136032469684808865,0.98960495468601972213,0.0032570683888016255594,-0.129513898623469903,0.018551626888858713943,-0.035560212952854206025,0.00065005341157684535039,0.00056698297559305463854,0.0036514537239948101008,0.0063931079956804515857,-0.025180810711350396641,-0.0010540920995670856591
1578862340056000150,-0.01864386918540621163,-0.12894446742256576721,0.015780049485258476616,0.020830503713463646015,-0.1321334361363910026,0.99100134724560862143,0.0048140344018298645429,-0.18473669552319466058,0.048776069575834468672,-0.03612157109766311186,0.00064670388655003758355,0.00067253854754523059549,0.0035592214529821483184,0.0064161948785670048015,-0.02618179454829919206,-0.0017069959298733172314
1578862340352794300,-0.077714099405713915614,-0.11624257012346528306,0.012315917975989859254,0.019319561094963164788,-0.12489169748346835853,0.99191393828468266136,0.011642916102346695037,-0.24268200828085176313,0.070296804437000703913,-0.014820572527638593147,0.00067905920636907382559,0.00060600409006123846269,0.0036381898053327219565,0.0062247269755129498031,-0.025835730766304468992,-0.0013511859254395888665
1578862340582390299,-0.13221728231172361068,-0.099443450227556379195,0.010627666944699571197,0.025545452702035703618,-0.12215234827558950348,0.99204830216885964145,0.016321759123634010935,-0.28371218311836693404,0.090974034854159141483,-0.0024771274224894756708,0.00067905920636948744872,0.00060600409006145833889,0.0036381898053335281693,0.0062247269755420385137,-0.025835730766255112639,-0.001351185925443533194
1578862340813852649,-0.19622652131907930562,-0.078596653127945961814,0.010349539751412261887,0.035403237885518280825,-0.12238474561010694031,0.99167296122980652662,0.018796881520013623834,-0.32673305811460345849,0.10533637980559944214,-0.0025782656524761461865,0.00067905920636865152885,0.00060600409006076488318,0.0036381898053319907706,0.0062247269755352999804,-0.02583573076630259549,-0.0013511859254433586375
1578862341077047849,-0.28386871404850055889,-0.051266686528435898018,0.0087506922061988366701,0.045308682393351840112,-0.12337444385968858451,0.99112177431762304991,0.020087268992513212379,-0.38092627760696434747,0.11658147281828171171,-0.0092524284495909929482,0.00067905920636906276673,0.00060600409006158291372,0.0036381898053353596036,0.0062247269755390400442,-0.025835730766269573294,-0.0013511859254420233341
1578862341373842100,-0.39833561965414193695,-0.017715804991408571484,0.0054984134888526568774,0.054219326830394758143,-0.12783103378368904091,0.99005053224765693365,0.022791116602381897988,-0.45246729092980852993,0.12757251198259197955,-0.015530915697033098946,0.00067905920636891336367,0.00060600409006110141953,0.003638189805332961782,0.0062247269755529126278,-0.025835730766282653109,-0.0013511859254429553143
1578862341603437799,-0.48894140655758500102,0.0066472080854339974862,0.0018949655168887906409,0.0588100738491213193,-0.13254184126625875861,0.98915422182025181108,0.023408566440150057469,-0.49659859805353440132,0.12847297139046429115,-0.022186435937923201789,0.00067905920636899944932,0.00060600409006211883485,0.0036381898053319777601,0.0062247269755517859249,-0.025835730766311681972,-0.0013511859254418034579
1578862341834900400,-0.61497710749492084936,-0.091044483484070320989,0.0029343333077986640672,0.063607550121083530903,-0.13551536560557236877,0.98858679540517679918,0.016906010851323337307,-0.5453888295504519812,0.013775766519070148028,-0.022806688285959862,0.0010644724566524559842,0.00080409381225095657216,0.0036591073735649602,0.0093757701035772685744,-0.023704841501660609687,-0.0014850551294550127807
1578862342066362299,-0.70844376426775657052,0.05927184091012643874,-0.0063613969098058782692,0.067940041585349358888,-0.13381989789287368486,0.98867040787371063271,-0.0026851949933934310052,-0.54593952679092438984,0.12774765059804091272,-0.013098301025164424058,0.0006787460705758104236,0.00060624397204196104477,0.0036376208835426386209,0.0062255299083003676902,-0.025833602149188925751,-0.0013506412791247071527
1578862342295958099,-0.83980819151501484576,0.025964906675940868652,-0.017054064206344803079,0.074413045721006529365,-0.13667577337808570204,0.98773600615021928117,-0.012649654241889126544,-0.57939041122739498579,0.11063794690092833284,-0.0021707773844577846548,0.00080177950650550254726,0.00067819343503167876103,0.0038921757169247343106,0.0084830195680252878931,-0.024369304537729487292,-0.0020700122030566079669
1578862342527420649,-1.0564139140294865893,0.05868737597156424568,-0.0068237481083337093307,0.080405233740171555556,-0.14484124620966598584,0.98606985292958504452,-0.014908283839720089942,-0.68624991529040590965,0.12486015024167922138,-0.0033391188727662376133,0.00076659673327762278914,0.00084617707646940279031,0.0036712908197297044847,0.0072158606526535494161,-0.023306523243108407534,-0.0015024481396436885176
1578862342757016399,-1.2671006917443206063,0.12074982128319798613,-0.073059710837036162534,0.083944905249644916068,-0.16124655203167065354,0.98318424227013490047,-0.017365140144172286352,-0.78681715888854120156,0.15346670048811877907,-0.044411317398500085862,0.00066452908721758002092,0.0011691232223683812978,0.0041873288491334256095,0.011270808747101485059,-0.020137578463556855823,-0.0046256664769775534402
1578862343020211399,-1.7775091821401125536,0.25961652792564404724,-0.10736931233597106494,0.087210412330503681022,-0.17053799124807378362,0.98118738079959322285,-0.0241342346439543734,-1.0249514492435043422,0.23135583281443847237,-0.06261811792571730928,0.00016400516567487795003,0.0017277181849280520871,0.0042598424455842342357,0.012006846927569383987,-0.015912440936306788963,-0.0056063659306786507719
1578862343251673849,-1.6214016652216034498,0.30489942781739037825,-0.1193282664687550787,0.080436698660820343809,-0.17254127250367998214,0.98132921437889752969,-0.027430271559991902669,-0.81580862544344723286,0.30542301925177239852,-0.053772045203783314093,-3.7855984989583328117e-05,0.00090553696046152235173,0.0040892317200617624151,0.015182132924926745529,-0.018409862395402598612,-0.0060318095044925310391
1578862343481269199,-0.96665024064589577524,0.22057686222057404368,-0.093840088432850063405,0.071342241518183802107,-0.17020221654155287538,0.98261482708370229133,-0.0202383708526460461,-0.35793893189207637295,0.23830535737739952373,-0.032612942752895078546,0.00052981614147228138327,-0.00022874298900978605464,0.0037428603370620464399,0.014454634777300096743,-0.028160549611349533494,-0.0050462875845478961934
1578862343712731999,-1.1364612859198952588,0.29852020638356324689,-0.088200765830249286403,0.071230014668072022532,-0.16807401820419004546,0.98310439513655878407,-0.013533575959983210057,-0.41476638093598217072,0.27251579346614707156,-0.029668204322531498141,0.00041768813224608879794,-0.00015306923990646839682,0.0037740338619392621404,0.014249502968328057323,-0.027418748112120389093,-0.0047977310813387425564
1578862343975926800,-1.232850365701470885,0.38459851559881019778,-0.12392049207259231425,0.070173578358227683971,-0.1628783455816732173,0.98414295479752655904,-0.0029929856952952420442,-0.40450991385774714981,0.31788019585173649117,-0.047962869870545800366,0.00035258466526894390774,-0.00017575178569987696367,0.0037104286522255114367,0.014987013871867582021,-0.027411204845181398604,-0.005865962563013660605
1578862344272721349,-1.2313816252726796918,0.43216640475776429975,-0.12131829156379961288,0.062621157189098039519,-0.15530336240373165957,0.98583437524708927846,0.0094889872786521473058,-0.33470280973011878878,0.33263765264363004404,-0.051139124294971742557,0.00060574820360061740546,-0.00034347656019825031221,0.0035439013940058209338,0.01416013782947291022,-0.027834457002552180638,-0.005288490476298088501
1578862344502316949,-1.1808433103982463042,0.43301459332891145682,-0.10515400596510621201,0.056056473751600180422,-0.14968720365222404345,0.98699941013200009898,0.01683975096007474595,-0.27851264409211801132,0.29842688022026786498,-0.043987696527618816433,0.00087977183666910639594,-0.00028649404880569568927,0.0031859279564921665767,0.013036387825677538468,-0.029029757566067758423,-0.0044327225943910399109
1578862344733779099,-1.1377213199515405773,0.43804283168518931557,-0.08461427943648076877,0.050245586345286877283,-0.14624672681075676084,0.98780103752042369702,0.018340834864650087943,-0.23831058462231785589,0.27544361685282159335,-0.031951003329341309822,0.0010086677103252987813,-0.0002765789881816891802,0.0029082183822844100314,0.012362899795430719666,-0.029698116564651839272,-0.0035615195100201662605
1578862344965241849,-1.1375313413916365857,0.45110502598540508368,-0.09380170795878443879,0.047417224777910348121,-0.14175796083950220616,0.98860706735352588126,0.0176735313859002173,-0.21322593201741790736,0.24883267574446440995,-0.027146177917060431567,0.0010845027804600800188,-0.00032809086403400087965,0.0022201877996924058133,0.012069030082606633028,-0.030120202183990748418,-0.003609838987190579912
1578862345194837299,-1.0355316028253951366,0.37905000400085564483,-0.099880957641977574646,0.047006361020478990009,-0.14647125283021847353,0.98798483687389671015,0.014917648112827353729,-0.15239064372372340683,0.18525859228561303294,-0.019382842116405649829,0.0011217654153142342204,-0.00037391273478353507674,0.0027431072921704378539,0.012098429353657014218,-0.03239771313527611829,-0.0032409497584297776614
1578862345458032399,-1.055825066776143073,0.4210077739826337262,-0.091714869286745825949,0.046643874951424801889,-0.14657250558040030297,0.98804571063723134472,0.0103210090963863476,-0.12766878463899528073,0.18058074058170839327,-0.013961026079354751581,0.0011507947885036502993,-0.00047901285770385814648,0.0026088990042434784256,0.012090583064258079993,-0.032881404989872908828,-0.0027846446648114192048
1578862345689494749,-1.0925520828078238988,0.45635321282389434971,-0.11752402838474806934,0.045793736361913597865,-0.14726591482077988626,0.98801559598174726329,0.0063926628917049862361,-0.11345116725343244724,0.17515127369255706347,-0.014564544384275960459,0.0011108448325390005672,-0.00058823163472292367467,0.0024589505936413293477,0.011454391816242630309,-0.033971527193476368234,-0.0029033937502080304528
1578862345919090849,-1.0657956206416192568,0.46523140672953489094,-0.11045929070326301891,0.046587050066227320144,-0.14642635276985760395,0.98811462856071585747,0.0042954400196304649839,-0.097620895991777867362,0.14335824301609445541,-0.010126143009400791553,0.0011468346703245805695,-0.00054109281643044534679,0.0023255879069665691752,0.012009950268331754525,-0.033485380476948253814,-0.0031139372750174729859
1578862346150553199,-1.0853143256166422059,0.49758579139342462572,-0.1174606886305719633,0.048141438809602921101,-0.14692552288835983298,0.987957025956328172,0.0060172632359066034052,-0.074803779633552988648,0.14381751309986265386,-0.0031926464578569424026,0.0011179781976517915755,-0.00057946008124184675801,0.0023048235318142091047,0.01204865955879169323,-0.033721051071726564075,-0.0032243818998133151263
1578862346380148549,-1.0448335132897845767,0.4892350336797257615,-0.10683390059776246006,0.053298083357652882575,-0.15438093173275391212,0.98641043235370606812,0.017896959839646682522,-0.061665530438846573313,0.10744196762217037011,0.0031625536460866115335,0.0014189043748546784594,-0.00025842928021130973744,0.0024925986970855710731,0.012722083769099862272,-0.033536316765910401116,-0.0036158212075053102093
1578862346611611299,-1.0471641395450106415,0.50577320456144336802,-0.10779997074968238058,0.057512184956072610886,-0.16286419191659520789,0.98453356602042585433,0.029347247776180116624,-0.049191267955755416108,0.092601200239589426255,0.0069346703347432517642,0.0013024449423503648825,-0.00027922019794189014644,0.0024853236606748835107,0.012709567794436636007,-0.033974408140236778131,-0.0036378802803514213512
1578862346874806299,-0.97433271027967616185,0.44744530018773320812,-0.081692174029314709727,0.064762157588322127877,-0.16484971176955034999,0.98347029620389780913,0.037637905874512593563,-0.032489384735256837677,0.011872504598063658363,0.011095852972504972184,0.0012733413857644491299,-7.6871673584396433762e-05,0.0017931416644574053789,0.011119405780152533461,-0.035093922143842888606,-0.0030124239606353830565
1578862347171600449,-0.97626719390098881668,0.44753591839881567971,-0.077603369829053941986,0.067941036671768026411,-0.16983294596110595776,0.98278162102844512926,0.026097344133816809814,0.0071170849682887617552,-0.0060276784647222379776,0.0072065933917669564024,0.00087822992711727543118,-0.00037409975450531485859,0.0018559622032595271112,0.01185126196548166172,-0.036746747133245695471,-0.0028363896975490340835
1578862347401196249,-0.94519948926326291527,0.42897413897961700346,-0.066769247104770446111,0.070582693112604941166,-0.17454666331106777344,0.98205535102352881083,0.010901068112704992777,0.022307045080879037147,-0.030048682733417333979,0.011312033561523847369,0.001011622037526267899,-0.00035958793142191683304,0.0020678079165593592909,0.012586462388412173602,-0.040644956417846801744,-0.0026718314448689745033
1578862347632658700,-0.92235012492581891497,0.42027378277374394244,-0.047252096607244470361,0.072816831888777786008,-0.18069704568896907682,0.9808143827226961653,-0.0070308831064208633654,0.046767306545127292072,-0.039819909271223134783,0.032665474977872338558,0.00093410135009548461889,-0.00041609428888836097775,0.0026201216495328827696,0.012901660774740404333,-0.044460347698092018975,-0.0017577970337694190806
1578862347895854050,-0.88444315935941153484,0.38655253916594700669,-0.019745128480124454762,0.077420408994660294688,-0.18422813424128650639,0.97964441005475910718,-0.019050057048123944514,0.083170678979725409796,-0.063227515398831618532,0.055112920527277745042,0.0011575120418562804582,-0.00054979535343782702343,0.0030584526220844392153,0.01225553706650938518,-0.04955671669702652743,-0.0011281558380128286611
